,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,-0.366799323338431,0.47908598393177726,2.749150712836548,1.8519554641175258,0.2216156166950367,-0.8086921674560619,2.878335260105029,0.9874215802849301,1.1943839657730144,2.8844502963041254,2.030575139540837,1.910216047363895,4.879858350930548,0.40617572331751073,2.1862444256471694,1.5440588341155128,1.0522060444933101,1.1025517010260173,2.7035323627449896,1.1329653730916989,1.0
11,0.8007427979084774,1.391366534439121,2.3178974011703684,1.1976950459045401,1.8248214795278228,2.4736238277393996,1.8467903791970888,1.493272520968251,1.110291483767538,2.725305136362039,0.3196743302179153,3.523956367040014,1.559994148014694,3.170135676175545,2.8376911489791796,1.655062918274023,2.908831841222627,0.8700417686633437,2.7232325747646997,1.1107625520068805,0.0
12,-0.2659411359340813,1.274006530552467,-0.8341257788180212,1.5088793870012287,1.1932531443750647,-1.3737208548859556,-0.03115079289092315,0.7770023178336695,-1.472989180114731,0.5186619713525115,0.39380649512480714,-0.5339330155519075,2.4541423750664277,-1.7551289047641714,2.0588064005607523,1.503743292914568,-0.6519988210126619,1.2473429857474874,0.48856524167877124,-0.8241440479153519,1.0
13,3.382082461405705,-1.2604120372708847,-1.32067557274469,0.5104891645405328,-3.0900120530085626,0.4356233491696989,-0.8098041435240914,0.7934510196471701,2.274954848882142,-1.4337095369153392,2.2266362210112396,1.0227711040583523,0.18866313926742367,-2.2729278205223657,-0.0600397756272506,0.22569217575294048,-1.912558841882825,1.5018821145406513,-2.85683310684659,-0.22397735257812457,0.0
14,0.01820116091495949,0.2147489157679343,1.0781324561403385,0.5038482348389559,0.37150063720144577,0.5509488586323397,0.45083451045079004,-1.151499660743043,-0.09197554835727662,-1.0770138571164922,1.5264984438068543,0.41288371622835895,2.476411216388783,0.19121925287505115,0.7007467379411052,1.3240451531134543,2.0471369025631727,-0.939439641284898,1.7484061558177786,-0.10278397340424728,0.0
15,0.40594264976961125,-0.05941138491868403,-3.247481622556268,-1.3318927980110806,-1.6650591572689488,-2.21620110402468,-3.1871177074788943,-2.126728979457053,-1.5541628912139402,-1.7921899043148306,-0.5860818236742354,-3.5068193037830144,0.123136658388794,-3.398735427429267,-1.9260361744187708,-1.7390071645615954,-3.7422934628109705,-2.901583016587481,-3.1743871251686264,-0.46083515993437596,0.0
16,4.457016782511346,3.2112266066873616,3.7533536120093585,1.1750035639702938,1.6163836464032544,1.240297419924674,3.773907729923816,1.5360912162306257,1.8550318806128887,5.058734499168769,3.6208925164496684,4.434245778794963,5.0178663467058024,5.783511138123616,2.404519877611363,3.0914836911986354,3.518344464338834,1.4693342043693265,4.593303972097116,0.6908982981817439,1.0
17,1.6952314675615727,-0.8472223139941024,-2.2164773171528527,1.8049294680809662,-0.823838576816762,3.6174722995465025,-0.3254613536109394,-0.759685265572037,1.7623046523970507,2.779029174330785,1.2299984780241013,2.6371199474530385,1.2691500726011649,-1.150022837313644,-2.4034694616556447,2.0979562648131433,1.9751273089205885,2.8398784582595358,2.949043538644939,-0.07678394764212826,1.0
18,-3.9153908570395966,0.5282484566919401,-3.09898864704947,-3.0611946514038832,0.7201220687532864,-1.532369458743175,-4.251453296805331,-2.149399250688824,-4.337189949071557,-2.876411505341968,-3.898324476713976,-2.0507937310145037,-2.0337243247913297,-3.1867134199954537,-1.42220907388411,-0.8562579894997117,-3.2069072729861245,-2.2638127291354744,-2.1555266655298597,-3.604541855863339,0.0
19,5.676177707246987,2.7496961999916425,4.2015957381656115,4.487214057386963,1.9148616112063754,3.4554504510327932,2.781334927914858,6.923247018066502,3.1935563775187155,3.7171166716857478,3.9941183671269913,5.131899475798,3.706799691649497,5.545684204310927,5.034786099166092,5.156447194241931,3.5364783084069726,5.802312264466695,5.017539331497447,6.075619049334251,0.0
20,2.290233102102631,0.8152636580840376,-0.9186499092730532,-0.2074090335178813,0.6654846728810884,3.2041839639958836,0.026603498649540258,1.9185203063717027,2.776296762098198,0.42814722928532434,-0.7106313883662457,-0.36656588659492206,-1.0485006671140669,0.5786059938747448,0.694960388518463,0.802733863006839,0.19152389063378766,2.131341491460023,-0.559746388699976,-0.4298465737632472,0.0
21,-2.2600443070812055,0.8070275395500351,0.3927005834582221,0.32737226717455814,2.561877055515675,0.7866715972148485,0.6810588880550184,0.8045223382324771,1.4081134583839097,-1.9273868235828504,0.2897592643534792,-1.4295818750454121,0.7504228369097888,-1.0888447877610703,2.194933381349157,0.6477762986139457,-0.8123494216362672,0.8042972089848391,-0.7786181569963995,-0.900414293559886,1.0
22,-0.6953354792050839,1.8658732499915338,1.0789008522404424,0.6121256867563454,2.4895795512171564,1.758649143472329,3.1629324214929797,1.7377000885714964,3.683658696058581,2.2813199807859976,2.2406936044726002,1.3506472065292319,-0.37470440781831305,1.923677477066856,2.1745980755417738,-2.168915884555311,-0.06731195437654836,0.06491232220571552,1.569863728382189,-0.11395232479345241,0.0
23,6.862038322896208,7.510428673398955,4.334938286976095,1.7790655978295922,5.867602129614125,4.976175403274375,7.106393583103845,7.002082811886558,6.336788933489684,3.808868926858074,3.4480175523330505,5.098214728500566,4.027435796129566,7.83686614792454,5.072370725418347,6.437028735365724,5.367984101049716,5.26334562769698,4.518125168610445,5.813112952477421,0.0
24,3.8341710023896307,3.6178110115117814,1.5749472529500819,5.309359744590589,1.1607850458557034,3.4298649969067796,0.3970766349807586,3.1537225828195172,3.9885688802467536,2.4770944972603166,5.130327521947908,3.7338931851422137,3.6749007589514413,2.9345087878319194,3.403232319943389,4.2803009598448,2.733598050037954,3.211084506589149,4.741556097694299,0.3756371381042731,0.0
25,1.215620404443594,-1.9291760866295806,1.1506292817915669,1.2151360345884838,-0.31369008124665454,1.1302559971443022,0.19017392677677403,-1.592154724992833,0.4703971503579376,-0.7599619226680276,1.6449621002502108,1.0527326301042608,2.92853304460973,-0.015860018461757885,-2.1296142331215435,1.9676849307979136,1.654720010131148,0.6273508050097591,2.0444884618194896,-0.45090542833400726,1.0
26,-1.409788548079574,-2.180195582214823,-2.232090169942671,-2.1998190046294726,-0.6540259282491808,-3.302558160907322,-4.507008630272032,-2.0440104964041086,-4.926268831215542,-3.597044714005897,-0.5835009557348821,-0.8378047301329111,-3.5755517483085186,-2.740927429391304,-1.154946854398652,-2.124573666361009,-2.011962773930729,-0.2877915377432182,-3.117922861601253,-1.64769380621264,0.0
27,3.568093643349779,4.858327193344793,4.074917485663591,3.6896970530806965,2.343292318133525,4.825143704632244,4.394427424569766,3.069501118954862,3.730313591327702,4.995764211479568,3.891941945694244,3.2438142775533874,3.618937481098749,6.671429975089911,4.955594999215765,4.436050277893294,4.772784065667064,3.130538498386423,4.0209669373730765,1.0179509794273947,0.0
28,-4.336878483446785,-4.436192142005484,-0.3135078184375424,-3.030281246066113,-1.4935560060634139,-3.3992817291489965,-5.227089647861887,-3.118507557527293,-0.09415336663767393,-4.360885991196214,-4.4555997760903585,-4.313797798468891,-0.1794501443713714,-3.0279396278175517,-3.004460612766116,-2.961891953461228,-0.6185572731113125,-2.393413967128912,-4.10678853332349,-2.9077745925594343,0.0
29,-0.10270184156808915,1.1634743506908922,-2.172661182527537,-0.35535837503266743,-1.5259538887942288,-1.6524980177828579,0.8493632088180849,1.602247452668071,-2.5464413373603474,-1.496901230098965,-0.33658442761330143,0.6068906259405906,-2.4853661562811364,-1.0039193907046418,1.7532578098771296,1.1734488483949037,0.609585258206218,-1.6379101393450415,-2.2516220570381114,-1.1449847727602416,0.0
30,3.9792850877175594,5.3772900778520425,2.4813226302633975,3.919519380879075,3.453543419344978,4.682052526870792,4.307410713206531,4.3461586744535055,2.398217808219635,5.5825850978633635,0.39875299569903244,0.5897491573883604,3.211436261523035,4.276412754715129,2.1853761014346156,3.8387835099252614,2.321992366721035,2.732515378624379,5.985670131390975,3.6982970388673655,1.0
31,0.042048148749756376,-4.289647077219572,-3.405932764609088,-3.387200919891021,-3.5234630958885607,-2.6168872569043504,-6.743005983755849,-2.57701205807581,-5.7936562300363645,-1.440932884036964,-2.54276420185683,-2.7166711705343607,-5.2982302897456055,-4.686365777538516,-4.1524995627754695,-4.505446886660074,-1.8697053314166745,-3.635893832589887,-3.745591619258472,-2.319428297782756,1.0
32,-5.602528222601815,-6.120476915454974,-3.945478263726506,-4.368951747055437,-3.539791208729583,-4.6628328866560445,-6.189122794291398,-3.1862952812747976,-1.6992873546652187,-1.3748784738374706,-3.466365454667385,-5.829135669219984,-4.300408133563271,-5.8022626223693665,-3.6633314886881614,-6.616325865121321,-5.589079826382458,-3.9481597353698676,-5.504239310592662,-5.496182575913444,0.0
33,0.07224463526588121,0.3146393322668324,0.2749771096270559,-0.8042314696190365,2.0325950119700362,-3.096578152048992,-1.6046174388615788,-0.7166874908668177,-0.9562501443856255,-0.7264244732656606,-1.2765333864750574,-2.22737243347155,-2.2538304218093668,-0.34358848890261995,-1.1908320555071072,-1.5744396790531239,1.589270015018481,-2.75798123497519,-1.2553605432481358,-1.5978935579490767,1.0
34,5.041016446879963,1.1735821479801107,5.0385388946264085,4.183571043611606,3.940266739184792,2.2102869770790683,1.2000723197381427,3.7574638964775655,1.9962706636610204,3.853168644272502,3.8957388752021673,3.175278590499346,4.935042960255528,2.9585801381902828,2.1703289311067038,6.210495135464763,5.036365705978458,5.576719916181384,3.7410619865473453,5.039128813646598,0.0
35,-4.894142633280926,-4.2966070253466775,-5.384163490446136,-3.4693034044425097,-3.8416103030754236,-4.930423876410992,-4.748454770636217,-3.515411305175048,-2.600139820412836,-6.952129284278234,-4.286191173750952,-5.285235379362234,-4.783375197699257,-6.305799751580828,-5.714310925660458,-1.5038506647998826,-4.170020663662298,-1.9612626016466952,-0.2763009065251838,-6.2896914764115035,0.0
36,4.254584580414933,3.7295710451489903,3.958569626582423,2.924268529330705,1.9413405413236795,5.241023105491366,4.268776542537722,3.935190877435234,5.484380284380972,3.6418510174063634,4.022565240862389,6.057389882240488,4.00328691636113,4.801282962325069,2.982080582607103,4.990205181344823,4.813251439358216,4.237995293416877,4.993178362036049,3.109640202449909,1.0
37,-0.5088053135071595,-0.7887634801442673,-1.3780325745645807,0.49310019922977,0.32037159305207924,1.3411712315489852,-0.8536662645404762,-0.2983257496290106,1.3701329796868054,0.9999856484342686,-0.9610191542639945,-0.27304522934501807,1.0195504129966435,-1.0190765618150575,0.3659155259133413,-0.04858343686889188,-0.255106820790295,1.2414628276795185,-0.38829695708100487,-1.4704039499205577,1.0
38,3.3621744760994012,5.109806654147928,3.629133517407652,4.151774452032393,2.76446588060596,4.5685850776950065,3.412667434016371,4.5211252829037365,3.9864828818730977,2.9169969896681494,1.6811265077680182,2.9549219855818265,2.187761714819481,5.056361644328066,3.9104924673517143,3.458632218405067,4.279608608909093,3.409649973279402,2.7022026617250283,3.221332607867253,1.0
39,3.0602580944931406,1.5156634461283542,-0.49967277880561145,2.7649890249877176,2.148661188073163,1.3281631384429913,3.220168047508732,4.684851146456981,2.38408579530391,3.2964011114343066,0.7070084076654148,3.161221070566495,0.7423594797975415,3.545560549227176,0.4049747331691926,2.291933917148895,1.92390849908539,0.8996742183506226,1.5853064859851758,0.7454299243660234,1.0
40,1.9341113876120324,3.9943554669152452,1.76552803022815,3.593936338202941,2.689010768796515,2.1688519127753274,2.146142584658574,3.318547219219151,1.970555512535039,2.504190106015286,1.7797078080785573,4.753699738581119,0.23067895785533554,0.8476279522950542,3.1009460485050058,1.217539208200174,5.468575472838412,1.6143231865365122,0.6676908657009908,2.2329834734841416,1.0
41,0.6065320547356718,0.5914777860422396,2.9112434081288585,-1.212542544447392,0.41892727307749833,-0.2951155637229612,1.1989110344505982,-1.7191726326484211,0.2224903529706247,0.7288619197097206,1.6574045658498577,-0.9567826755105449,-1.2790931872093187,1.8521555716147715,-2.9468135083846407,-1.2055843538681943,-0.8583253789614407,-0.8460573517042544,-0.43622780477554146,-1.3219415442464446,1.0
42,6.028958034153252,3.4575956743503484,4.3820524401007654,4.857782339774716,5.2155127199899365,3.9390438791333118,5.2985706709538825,4.983904626699333,3.595267514134629,3.3553178971150857,4.618673686034262,4.576139895529568,5.1053111361278285,5.222199297948806,4.3035942922369514,5.291774001783876,4.036677421762629,4.0524340521759274,3.668984463043174,3.154871009838492,0.0
43,-0.6145442557796242,-2.125715145170193,-1.1519831105385414,-0.8400031607301618,-0.09781229624238452,-2.6867860098884635,-1.4627261007776413,-1.0238122086884012,0.2960518755939429,1.1285089068595795,-2.692769726658716,-0.3652889630291848,-1.4226365996883654,-1.3596390864229226,-0.06563750396525536,-2.0101614835306907,-2.1777900336666756,-0.34947747371242033,-2.2133995890973144,-1.5899099859606856,0.0
44,-2.7653117778002168,-0.19636586311465998,0.10150926858967879,-0.3663160790550575,0.9869350939395547,-0.17451828375026446,0.09544095830192134,1.1781207154029154,0.1740609847871391,-3.2674921094909894,-1.8480169831279043,-0.06392909558099302,-1.5433734282454306,-1.7725573180043859,-1.309948162912844,-0.4645017313722054,-0.46474883827404,0.7924449464489021,-0.66831444214901,0.7694394450139088,0.0
45,-0.8033251648791022,-2.701549907583866,-1.0201321108399737,1.2798495216342434,-0.007322571870383987,-0.8800216293348118,-1.3041106785108354,0.911769214167232,0.14685693381559628,1.2637249861557887,-0.973818101952759,-1.6420936431427104,-2.4404780346566675,-1.1972782055604558,-0.4621715551570025,-2.9764462714151128,-2.4927235305041266,0.5618967581034147,-1.8888279353176876,-1.105971252361747,0.0
46,9.065391413430376,7.729236862244124,6.196763915379342,5.362495402739435,6.3703822798477265,5.338484720951939,7.9475634795376235,7.7449371263738485,6.891689966330479,4.865073036721018,7.369394281043771,7.076773934779292,5.625194807571553,6.341690204108324,6.269972568820262,7.7258647153691,5.790765383606425,9.894891006731553,8.127000854278132,5.766638758291183,1.0
47,0.2685186481663211,0.15806045664181423,1.7880865315493089,-0.1877972611903227,2.642431155857291,0.013943114857629002,-1.2296387070734818,1.9756432353311366,2.344036160142818,-0.1756426487581746,0.6841779795625882,0.2613166148674442,2.464704863006154,0.060160772876205915,2.5454029768914244,0.5082762263693359,4.227671351318573,0.2348022688540956,-2.070357215712468,1.7785438682392498,0.0
48,-2.786698533515515,-0.36329455221087825,-5.965469307352684,-2.5703401794901786,-3.0051705785605387,-4.2679668443459695,-5.669522450550424,-1.8852580513950814,-2.7496189131594724,-4.403649471275206,-5.503016642169111,-5.369344952852314,-5.328024719249764,-4.235219884972118,-5.0303842873655125,-2.3755117808206263,-3.8951453146366144,-0.9346951720688229,-8.079709240372324,-6.935776666926021,0.0
49,1.7670530086015979,0.7757883776185007,1.2893971602542846,2.527358597436306,0.33774246108522854,-0.49385495087438414,0.7020744892031487,1.7727204550794107,1.1513772702676557,1.7057519354034796,0.9268931562900276,1.9885412823683029,2.0739411857123145,0.14443341091526363,3.397687951433893,0.13677257365830653,2.5417301238964853,1.1408238137053617,-0.7116930436157516,2.2501719982873234,1.0
50,1.134784659905983,0.5970856919097701,-0.8421507665656056,2.092880589332978,-0.5214067634541122,3.1291099699233933,1.5362098853112203,2.7753169052003903,0.5762081589143316,2.040364332384645,-0.04788586120589877,-0.08452346882412654,0.8101521538308859,-0.9301787519745341,-0.2311409379212137,2.235949625940547,1.8321845525333842,3.490063611408054,2.3425771444846912,2.415891465230516,1.0
51,3.497255954493907,2.2734077224698637,1.9695924083839307,1.2176655925685527,3.2794942161261806,2.4620388632033334,2.203227836198228,3.1776056135943103,2.107827046986552,2.515062003902683,2.3670879745530407,1.0966327043644288,0.8097395964007259,2.792060098556048,3.775280841465298,0.5965011296520198,1.0296539613544011,3.240926334849595,1.3892682180972074,3.555647003484106,1.0
52,2.067124918017353,1.1370919821969052,2.2385204642756578,1.7671564051770217,3.3729937672022894,0.9360424501626835,1.01308622107457,3.694288296801478,2.126573384346049,3.421312261724296,1.1164559317034728,-1.428178402155788,-0.01741807353349345,2.274041510011355,2.998383732587054,0.9043142664951027,0.8237060124783876,1.8414922941207066,1.7606380354333804,3.501364133436849,0.0
53,-1.6895751989036414,-2.972119698924357,0.13686784865377466,0.8398375068308352,-1.4635394899825587,-2.7828225423151043,-1.7571779855581793,-2.551430645760334,-1.8318595435547647,-0.6266515625873978,0.0522350042157218,0.6037588079446187,-0.5520939768440263,-1.3466988792900765,-0.5758761875649316,-2.0867070522982347,0.030292639870932447,-1.9228635589452205,-2.7457781058314,2.299512413442553,1.0
54,-1.6086558012295962,-0.6822216885039567,-1.5182149538814245,-2.144946520670188,-1.917487924767586,-1.2334139670287438,0.2599873431775048,-0.24196738421271302,-1.9464913945847284,-1.4642627176980803,-0.4222082687810418,0.21179905294079582,-2.7715232340263753,-0.5864689039371203,-2.2687967651827483,1.1870797844359093,-2.2671710208531675,1.3322673785170167,0.02208947738727507,-0.33004129465164933,0.0
55,3.0806620079540226,4.50658097856703,1.5471077392283705,1.5902141879650502,3.1169794190228366,3.324648061173086,2.4098940104480286,2.5867961135361197,2.8171426228794285,2.252602018543456,1.259387778396938,2.6304448101868987,2.254758579767442,2.6499172178864465,2.4236595792930045,1.1420584922052472,3.5295645787987286,1.5845338474536041,2.1569933888307133,3.7088257840137997,1.0
56,-5.222007964054407,-1.8750222665303682,-2.9362118711489567,-4.171067148690621,-3.0883147272930858,-3.434618071461016,-2.2737627818787276,-3.7189471600740385,-1.2147087539432662,-2.5502825828790163,-1.220944132036984,-1.965049632967846,-3.7073258468773105,-3.2663954166947216,-5.1191804554157665,-4.382750342536744,-3.1499105104985183,-4.027873558133269,-1.393172123505938,-5.603507581495992,0.0
57,1.7823224936067588,-0.6439601159216164,2.5554320422376544,2.2001136447855507,2.5641614307335328,-0.5357169465229681,0.6437312522333178,2.609935950713126,1.2256143326728877,2.412359727041476,1.5852044758390365,0.5814842578969304,1.8825169863433078,0.3817833582045158,1.462031132425056,1.3383260481119823,1.5602370771164906,2.5998000537686123,0.253890881656206,1.0761837074227432,0.0
58,4.085886349691948,-0.16914120047952874,4.143346401632348,4.88702117505314,1.9843759513384034,1.9767156396156083,1.8383977330172936,5.162303125759349,2.285861218486613,2.9848294484965088,5.345400880463453,6.9032427764621325,3.569863676288974,2.981194869217859,1.0331332410530227,3.522509425602017,4.2273464724261665,5.408982048284815,2.972036642678068,1.1041203842163707,1.0
59,1.2739422462290206,-0.5905041964820763,1.8791891006577044,2.9260315506485925,1.040290083571327,-1.5669217186393845,-0.3755574968114317,2.77611737868156,-1.704908254664543,2.3308149701128063,1.16121035358506,0.767599394527704,-0.7478880664408172,1.2688358554671404,0.045171728339766126,0.6279632505812411,-0.25885307213477127,1.0924420379139161,-0.031884235544761275,1.7733364709760084,1.0
60,2.1431268723166457,1.7649373314155568,1.1032286635713189,1.4448256651704785,2.3710462093810056,2.6477360691612155,3.7071063774102884,4.558048056182004,1.3775852260137453,2.8760463152940408,1.7264163015006668,1.786911438242759,2.241002779094453,2.107461485261585,2.9137502006886735,3.6314128624549147,3.06118522347026,3.1422602474364183,3.2558202845683804,3.9262188170249006,0.0
61,5.143374194910388,7.386204365287145,6.068801118799053,5.104831957911152,4.63190137460615,6.352070899803131,6.428181954090503,6.4998703987975714,6.369655110643217,5.68795555617481,6.5476666615431744,6.464695711644676,4.616894125537522,5.261702189662346,6.150445395295412,7.259653661465613,7.716273570785319,6.673305306115099,6.460696948324983,7.483309709099863,0.0
62,0.26465804559441786,0.9840427758265083,-0.3785471412533312,1.0290750683535657,2.6355525950995418,-2.1707320887725805,-0.6617719124661592,1.5554740144762307,0.6525397436956196,-0.7316392522654354,0.7604733677847716,1.4264622216588387,-0.012863477165236725,-3.6859567206408466,1.9303666125176666,1.3871459460437596,-2.12844512659908,3.065508078880658,-0.20598990959623942,-1.7390487174742704,1.0
63,5.466310351754409,2.8171693734059478,1.5353105995953011,5.154241740105115,1.3091580584554534,3.3684921775344887,5.345357930908402,4.731957895499757,4.96987496356307,6.1029044673620305,4.708227561168808,2.4695500813006332,3.637946396054873,2.5973462500755664,4.5202164526068715,3.6434308821199552,3.780768446129768,5.617116640843508,4.548268695843465,3.4922573312688447,0.0
64,0.6544025122347977,3.6619648298719367,2.770998642260688,2.493153383516522,0.4918713293449577,1.3911096898961168,-0.22323454516266916,0.2582245759342776,3.2601447741239777,-0.20333854360219994,5.147093023981823,3.474399673764931,1.1294490895605294,2.8523294796222025,0.9396493762709155,1.8811676535895971,1.0818756645723535,2.6089044016147422,2.3341237688643135,1.7533416532965966,1.0
65,0.2285506931166934,1.9164218318334445,0.13848683673380568,0.022095409195455717,0.9627647059099993,1.2305075188721535,1.2303344694868836,-0.685658723877838,0.19755846131595,1.3929888395023236,-0.9340777735787802,0.2014132247652327,0.6171133268553739,1.934975586403623,0.12794125497429354,2.2038247334366194,0.48470741654207417,-0.1523915786372021,0.9066947556674824,0.950838283274066,0.0
66,2.2863103765887534,3.350605127040346,0.4785915690741568,1.0458580562606916,3.738428454900787,5.199705734426362,1.1610500003733832,3.9860924035373637,1.6408749384113577,-1.0544780777841434,0.5446090806935803,0.17166076375023942,0.2694519439530234,1.0385242245914288,1.5753183416185497,2.767285314704245,0.44776514167405745,3.481861624994224,3.0938104363543184,2.879771511220018,1.0
67,2.0361489302540337,3.658825888900516,5.763025552820668,4.854613250486509,3.08765336067494,2.148049483135496,5.030970900525275,3.5769365614500384,4.229204870674748,3.4547891836692592,2.026040379404917,2.398038170513656,2.1567510644536796,5.154826364912331,3.340885626968759,1.6015431857484204,6.6406563947761645,1.7064821475417578,1.7658805313873027,4.1504156727421995,1.0
68,1.2012870132325557,3.675285754132676,0.5913208679435048,0.15152533250519995,2.388150481044709,1.1885134219102582,2.058226483404533,-0.5324445837996343,0.06992035058192236,3.2239903269095143,0.40578198380483266,0.7164934884738806,0.6311646388295294,0.034160770001630536,1.7614135083188596,2.0784877044306675,1.8527717013526532,0.7990946260503132,2.073220535208919,2.35689988321354,1.0
69,-2.4867397220447724,-0.1391586733967869,1.1509852642144631,2.3259757868843725,0.8030911658683427,-0.4189837513334791,-1.7584929704810854,0.09359009427400955,0.4826089750684188,3.241725621254157,-1.7071551121227706,-1.4922780270573612,1.1727791046400293,-1.1867753778523251,-1.1059363488796394,-0.13324672799178505,1.2606639198491714,0.8778517412127168,1.6549052904563186,0.5508465916868788,0.0
70,3.251216377525836,2.5692666137799978,3.903992072892053,3.733880917965668,3.906595590279511,5.594586483511639,3.896726689060282,3.823259742368732,4.825197421742589,1.5149335146717542,3.6299507984549364,2.2245122165392806,3.7855805030357654,5.523449339978247,5.490925131934492,2.698233736872716,2.3723614038795224,3.1368149659785844,1.9443238422681461,3.600839045130849,0.0
71,-0.20086358641744662,5.390461689116808,1.3552697728605683,1.4257865636368172,4.143556556199304,1.72685747025448,1.4479834346780032,2.6559960981951276,1.8467335055835767,0.5837101196132697,-2.5596093247667544,1.0539601452833702,2.130673449988549,4.122032029904243,3.80152467794904,2.6591503891449007,2.4868356333334507,2.792952018823857,0.15070689287507255,0.16261539989846313,0.0
72,5.044515417907699,4.341886651467009,6.956244320007505,3.465419462480952,0.11546269328598979,5.001894789986788,4.576402869456876,1.0905662542761998,6.187643918972663,4.739429576841111,5.731364983311454,3.905280304042491,3.9910385354544404,4.150959160748749,3.050222907502452,2.0286711695069357,0.2979777508269924,1.0176286294657357,2.7220636695446823,3.054949158659316,1.0
73,-0.0006927553394837638,0.9176239964035057,2.273666070597953,1.3353775010378817,4.075022177164526,1.3848810949707964,0.5591331621230126,0.990281460467143,0.33070032054045406,1.9054959906746585,0.7513991294829708,2.3758929923655705,0.38214979638902025,0.13092705186218612,3.1149848503065813,1.2951088399324542,0.13010027917704092,1.572422599428543,3.165514806761695,2.532117118854778,1.0
74,-1.4899546715131955,-0.0979777096773593,0.5876254105646141,-0.09697983553704237,-1.0172870096528208,-0.4429953955156498,-1.3033565675586425,-1.7929040497306146,-0.944827543044207,-1.6094112367745008,-1.3945338449792117,0.15733791326168745,2.327693193020078,1.0618730921492354,-0.06610262259253175,1.7957257734752896,1.1770431666146406,-2.2899570701178797,2.140724744697194,1.0503245573515194,1.0
